PVWatts V8: Hourly PV Performance Data

INPUTS:
lat,40.4259
lon,-86.9081
system_capacity,10
azimuth,180
tilt,20
losses,10
array_type,1
module_type,0
dc_ac_ratio,1.2
inv_eff,96.0
gcr,0.4
dataset,nsrdb
radius,0
soiling,"[12.0, 4.0, 45.0, 23.0, 9.0, 99.0, 67.0, 12.54, 54.0, 9.0, 0.0, 7.6]"
albedo,0.3
bifaciality,0.7
timeframe,hourly

STATION INFO:
lat,40.40999984741211
lon,-86.9000015258789
elev,176.64999389648438
tz,-5.0
location,918414
city,""
state,Indiana
country,United States
solar_resource_file,918414.csv
distance,1907
weather_data_source,NSRDB PSM V3 GOES tmy-2020 3.2.0

RESULTS
month,day,hour,AC system output (Wac),DC array output (Wdc),plane of array irradiance (W/m2),beam normal irradiance (W/m2),diffuse irradiance (W/m2),ambient temperature (C),module temperature (C),windspeed (m/s),albedo
Aug,5,9,4816.085,5034.099,583.73,763.0,120.0,22.0,35.65,2.8,0.16
Aug,5,10,5959.527,6219.546,740.091,798.0,138.0,23.0,40.325,2.8,0.16
Aug,5,11,6724.114,7012.221,852.607,824.0,146.0,24.0,44.298,2.7,0.16
Aug,5,12,6369.51,6644.59,811.243,555.0,312.0,24.0,43.579,2.6,0.16
Aug,5,13,3676.724,3852.882,462.005,73.0,427.0,24.0,35.182,2.5,0.16
Aug,5,14,1192.828,1277.739,153.626,5.0,168.0,24.0,27.827,2.3,0.16
Aug,5,15,1069.509,1149.89,137.359,1.0,154.0,23.0,26.56,2.1,0.16
Aug,5,16,1261.52,1348.955,159.225,4.0,177.0,23.0,27.403,1.8,0.16
Aug,5,17,1934.142,2046.285,237.357,188.0,183.0,22.0,28.903,1.6,0.16
Aug,5,18,934.334,1009.749,128.703,277.0,88.0,21.0,24.817,1.3,0.16
Aug,5,19,79.277,123.28,21.213,45.0,25.0,19.0,19.577,1.2,0.16
Aug,5,20,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.3,0.16
Aug,5,21,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.4,0.16
Aug,5,22,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.3,0.16
Aug,5,23,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.3,0.16
Aug,6,0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.4,0.16
Aug,6,1,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.3,0.16
Aug,6,2,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.2,0.16
Aug,6,3,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.1,0.16
Aug,6,4,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.2,0.16
Aug,6,5,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.7,0.16
Aug,6,6,76.676,120.584,15.813,0.0,18.0,18.0,18.391,2.3,0.16
Aug,6,7,191.482,239.608,29.014,0.0,33.0,20.0,20.702,2.5,0.16
Aug,6,8,928.198,1003.387,117.423,0.0,133.0,22.0,24.834,2.5,0.16
Aug,6,9,1710.262,1814.182,212.869,18.0,227.0,23.0,28.136,2.5,0.16
Aug,6,10,1357.236,1448.186,173.57,6.0,190.0,25.0,29.249,2.4,0.16
Aug,6,11,3567.02,3739.148,452.516,90.0,406.0,26.0,38.073,2.0,0.16
Aug,6,12,4145.623,4339.007,532.73,116.0,451.0,26.0,41.851,1.5,0.16
Aug,6,13,3132.149,3288.302,402.835,44.0,392.0,27.0,39.487,1.3,0.16
Aug,6,14,3700.767,3877.809,473.963,111.0,412.0,27.0,41.079,1.5,0.16
Aug,6,15,4299.724,4498.769,543.561,316.0,332.0,27.0,41.639,2.0,0.16
Aug,6,16,2603.525,2740.259,323.579,126.0,274.0,26.0,34.491,2.1,0.16
Aug,6,17,2181.123,2302.339,270.277,306.0,167.0,25.0,32.54,1.8,0.16
Aug,6,18,1034.959,1114.071,143.637,311.0,98.0,24.0,28.25,1.3,0.16
Aug,6,19,56.156,99.311,19.025,53.0,23.0,22.0,22.501,1.1,0.16
Aug,6,20,0.0,0.0,0.0,0.0,0.0,22.0,22.0,1.2,0.16
Aug,6,21,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.5,0.16
Aug,6,22,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.6,0.16
Aug,6,23,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.7,0.16
Aug,7,0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.8,0.16
Aug,7,1,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.9,0.16
Aug,7,2,0.0,0.0,0.0,0.0,0.0,21.0,21.0,2.3,0.16
Aug,7,3,0.0,0.0,0.0,0.0,0.0,21.0,21.0,2.6,0.16
Aug,7,4,0.0,0.0,0.0,0.0,0.0,21.0,21.0,2.3,0.16
Aug,7,5,0.0,0.0,0.0,0.0,0.0,21.0,21.0,2.2,0.16
Aug,7,6,152.736,199.439,26.169,0.0,30.0,22.0,22.61,2.6,0.16
Aug,7,7,792.953,863.175,102.003,32.0,108.0,23.0,25.286,2.9,0.16
Aug,7,8,1292.827,1381.412,161.419,20.0,173.0,24.0,27.575,3.0,0.16
Aug,7,9,2094.402,2212.433,260.485,41.0,260.0,25.0,30.873,2.9,0.16
Aug,7,10,3164.209,3321.54,396.115,88.0,359.0,26.0,35.095,2.8,0.16
Aug,7,11,4808.164,5025.886,611.846,245.0,419.0,27.0,41.664,2.6,0.16
Aug,7,12,5537.795,5782.321,711.523,332.0,426.0,27.0,44.4,2.5,0.16
Aug,7,13,5058.655,5285.58,647.561,245.0,443.0,27.0,42.806,2.5,0.16
Aug,7,14,4452.494,4657.151,568.273,213.0,414.0,28.0,42.098,2.4,0.16
Aug,7,15,3852.767,4035.392,486.798,222.0,350.0,28.0,40.323,2.3,0.16
Aug,7,16,2679.257,2818.773,334.023,146.0,273.0,27.0,35.772,2.1,0.16
Aug,7,17,1654.525,1756.397,207.002,112.0,182.0,26.0,31.882,1.7,0.16
Aug,7,18,465.752,523.954,63.075,0.0,72.0,25.0,26.955,1.3,0.16
Aug,7,19,-0.0,38.947,7.897,0.0,9.0,24.0,24.216,1.2,0.16
Aug,7,20,0.0,0.0,0.0,0.0,0.0,24.0,24.0,1.3,0.16
Aug,7,21,0.0,0.0,0.0,0.0,0.0,23.0,23.0,1.3,0.16
Aug,7,22,0.0,0.0,0.0,0.0,0.0,23.0,23.0,1.2,0.16
Aug,7,23,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.9,0.16
Aug,8,0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.7,0.16
Aug,8,1,0.0,0.0,0.0,0.0,0.0,22.0,22.0,1.2,0.16
Aug,8,2,0.0,0.0,0.0,0.0,0.0,21.0,21.0,2.1,0.16
Aug,8,3,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.7,0.16
Aug,8,4,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.9,0.16
Aug,8,5,0.0,0.0,0.0,0.0,0.0,19.0,19.0,3.1,0.16
Aug,8,6,200.412,248.866,32.584,102.0,39.0,19.0,19.64,3.2,0.16
Aug,8,7,1145.275,1228.439,148.867,241.0,106.0,20.0,23.17,3.1,0.16
Aug,8,8,73.735,117.536,14.949,0.0,17.0,22.0,22.336,2.9,0.16
Aug,8,9,1295.986,1384.686,163.112,4.0,181.0,23.0,26.659,2.9,0.16
Aug,8,10,706.394,773.435,93.794,0.0,106.0,24.0,26.132,2.8,0.16
Aug,8,11,2131.382,2250.772,269.307,16.0,285.0,25.0,31.36,2.6,0.16
Aug,8,12,1262.79,1350.271,163.225,6.0,177.0,25.0,28.987,2.4,0.16
Aug,8,13,2279.181,2403.999,288.593,18.0,303.0,25.0,32.202,2.3,0.16
Aug,8,14,3607.918,3781.549,452.994,104.0,396.0,25.0,35.985,2.5,0.16
Aug,8,15,2722.607,2863.716,337.989,57.0,324.0,24.0,31.751,2.8,0.16
Aug,8,16,1910.377,2021.648,235.614,36.0,238.0,23.0,28.222,3.0,0.16
Aug,8,17,1843.712,1952.534,226.067,167.0,180.0,23.0,28.11,2.9,0.16
Aug,8,18,678.732,744.757,89.516,52.0,92.0,22.0,24.137,2.5,0.16
Aug,8,19,12.107,53.644,10.54,0.0,12.0,21.0,21.22,2.5,0.16
Aug,8,20,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.7,0.16
Aug,8,21,0.0,0.0,0.0,0.0,0.0,19.0,19.0,2.7,0.16
Aug,8,22,0.0,0.0,0.0,0.0,0.0,19.0,19.0,2.6,0.16
Aug,8,23,0.0,0.0,0.0,0.0,0.0,18.0,18.0,2.4,0.16
Aug,9,0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,2.0,0.16
Aug,9,1,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.7,0.16
Aug,9,2,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.5,0.16
Aug,9,3,0.0,0.0,0.0,0.0,0.0,16.0,16.0,1.4,0.16
Aug,9,4,0.0,0.0,0.0,0.0,0.0,16.0,16.0,1.2,0.16
Aug,9,5,0.0,0.0,0.0,0.0,0.0,16.0,16.0,1.1,0.16
Aug,9,6,166.87,214.092,28.233,124.0,33.0,17.0,17.756,1.5,0.16
Aug,9,7,1088.717,1169.804,140.617,193.0,109.0,19.0,22.907,1.7,0.16
Aug,9,8,2657.185,2795.89,322.202,384.0,169.0,22.0,30.847,1.9,0.16
Aug,9,9,4338.494,4538.963,531.939,583.0,181.0,23.0,37.407,2.0,0.16
Aug,9,10,5186.28,5417.893,653.459,521.0,267.0,24.0,42.423,1.8,0.16
Aug,9,11,6552.846,6834.661,852.696,862.0,119.0,25.0,50.828,1.5,0.16
Aug,9,12,6798.047,7088.87,907.306,871.0,123.0,26.0,56.174,1.1,0.16
Aug,9,13,6669.753,6955.862,897.972,864.0,125.0,26.0,58.233,0.8,0.16
Aug,9,14,5762.274,6015.047,777.537,601.0,278.0,27.0,58.159,0.4,0.16
Aug,9,15,5328.997,5565.853,702.711,805.0,119.0,26.0,55.124,0.3,0.16
Aug,9,16,3353.574,3517.862,424.358,353.0,240.0,26.0,42.934,0.4,0.16
Aug,9,17,2107.301,2225.806,264.106,300.0,164.0,25.0,34.866,0.6,0.16
Aug,9,18,785.711,855.666,108.04,158.0,91.0,24.0,27.887,0.6,0.16
Aug,9,19,42.932,85.601,16.539,0.0,19.0,22.0,22.529,0.6,0.16
Aug,9,20,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.7,0.16
Aug,9,21,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.8,0.16
Aug,9,22,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.9,0.16
Aug,9,23,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.0,0.16
Aug,10,0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.9,0.16
Aug,10,1,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.9,0.16
Aug,10,2,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.9,0.16
Aug,10,3,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.8,0.16
Aug,10,4,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.8,0.16
Aug,10,5,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.6,0.16
Aug,10,6,174.95,222.469,29.941,174.0,36.0,20.0,21.003,0.5,0.16
Aug,10,7,1327.841,1417.712,180.154,445.0,89.0,22.0,28.132,0.8,0.16
Aug,10,8,3058.502,3211.95,375.561,611.0,120.0,24.0,35.828,1.3,0.16
Aug,10,9,4556.356,4764.828,566.679,700.0,143.0,25.0,41.755,1.6,0.16
Aug,10,10,5708.348,5959.139,730.428,770.0,150.0,26.0,47.601,1.6,0.16
Aug,10,11,3486.18,3655.339,445.707,89.0,399.0,27.0,39.941,1.6,0.16
Aug,10,12,4322.165,4522.035,557.278,143.0,450.0,27.0,43.227,1.6,0.16
Aug,10,13,4614.63,4825.243,595.967,192.0,446.0,27.0,44.38,1.6,0.16
Aug,10,14,6299.216,6571.714,823.316,804.0,151.0,28.0,51.847,1.7,0.16
Aug,10,15,5454.423,5695.886,695.632,765.0,143.0,27.0,47.133,1.7,0.16
Aug,10,16,4204.094,4399.626,524.757,697.0,132.0,27.0,42.877,1.5,0.16
Aug,10,17,2628.803,2766.466,329.071,581.0,114.0,26.0,36.29,1.3,0.16
Aug,10,18,967.991,1044.642,139.18,380.0,82.0,24.0,28.28,1.1,0.16
Aug,10,19,40.507,83.087,16.045,62.0,19.0,22.0,22.427,1.0,0.16
Aug,10,20,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.2,0.16
Aug,10,21,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.5,0.16
Aug,10,22,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.6,0.16
Aug,10,23,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.5,0.16
Aug,11,0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.4,0.16
Aug,11,1,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.2,0.16
Aug,11,2,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.1,0.16
Aug,11,3,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.9,0.16
Aug,11,4,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.8,0.16
Aug,11,5,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.9,0.16
Aug,11,6,183.075,230.892,30.872,134.0,37.0,19.0,19.907,1.1,0.16
Aug,11,7,1340.011,1430.329,179.35,415.0,96.0,21.0,26.271,1.4,0.16
Aug,11,8,3073.201,3227.189,374.28,588.0,129.0,23.0,33.754,1.7,0.16
Aug,11,9,4599.533,4809.592,565.828,691.0,148.0,24.0,39.068,2.1,0.16
Aug,11,10,5795.061,6049.039,729.59,764.0,154.0,25.0,43.694,2.3,0.16
Aug,11,11,6548.537,6830.193,846.43,803.0,158.0,26.0,48.989,2.0,0.16
Aug,11,12,6859.87,7152.963,902.665,826.0,154.0,26.0,52.701,1.6,0.16
Aug,11,13,6670.639,6956.781,895.345,852.0,135.0,27.0,57.527,1.0,0.16
Aug,11,14,6170.475,6438.243,822.326,834.0,130.0,27.0,56.563,0.8,0.16
Aug,11,15,5372.395,5610.845,699.252,795.0,125.0,27.0,52.127,0.8,0.16
Aug,11,16,3269.187,3430.375,411.289,326.0,243.0,27.0,41.27,0.9,0.16
Aug,11,17,2586.417,2722.522,325.862,597.0,105.0,26.0,37.556,0.8,0.16
Aug,11,18,918.219,993.042,134.195,381.0,77.0,25.0,29.699,0.6,0.16
Aug,11,19,27.554,69.658,13.7,55.0,16.0,24.0,24.415,0.5,0.16
Aug,11,20,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.6,0.16
Aug,11,21,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.7,0.16
Aug,11,22,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.8,0.16
Aug,11,23,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.9,0.16
Aug,12,0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.0,0.16
Aug,12,1,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.0,0.16
Aug,12,2,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.1,0.16
Aug,12,3,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.2,0.16
Aug,12,4,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.1,0.16
Aug,12,5,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.1,0.16
Aug,12,6,151.455,198.111,26.708,36.0,32.0,19.0,19.712,1.7,0.16
Aug,12,7,1316.074,1405.513,177.548,456.0,84.0,21.0,25.393,2.2,0.16
Aug,12,8,3070.481,3224.368,373.441,628.0,110.0,24.0,33.513,2.3,0.16
Aug,12,9,4579.827,4789.162,564.483,719.0,129.0,25.0,39.755,2.2,0.16
Aug,12,10,5701.626,5952.17,722.304,762.0,148.0,26.0,45.246,2.1,0.16
Aug,12,11,5601.705,5848.579,719.291,452.0,338.0,27.0,45.672,2.2,0.16
Aug,12,12,6794.686,7085.385,878.972,769.0,183.0,26.0,48.51,2.3,0.16
Aug,12,13,5881.126,6138.265,755.266,442.0,363.0,26.0,45.226,2.3,0.16
Aug,12,14,4993.77,5218.311,634.753,320.0,382.0,26.0,42.414,2.2,0.16
Aug,12,15,3488.892,3658.15,437.482,157.0,347.0,26.0,37.491,2.1,0.16
Aug,12,16,2254.378,2378.285,280.694,83.0,258.0,26.0,33.353,2.1,0.16
Aug,12,17,1370.006,1461.426,171.653,58.0,168.0,25.0,29.772,1.8,0.16
Aug,12,18,557.016,618.57,74.249,16.0,82.0,23.0,25.346,1.2,0.16
Aug,12,19,-0.0,39.455,7.872,0.0,9.0,21.0,21.216,1.2,0.15
Aug,12,20,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.4,0.15
Aug,12,21,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.6,0.15
Aug,12,22,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.7,0.15
Aug,12,23,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.6,0.15
Aug,13,0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.6,0.15
Aug,13,1,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.9,0.15
Aug,13,2,0.0,0.0,0.0,0.0,0.0,19.0,19.0,2.3,0.15
Aug,13,3,0.0,0.0,0.0,0.0,0.0,18.0,18.0,2.5,0.15
Aug,13,4,0.0,0.0,0.0,0.0,0.0,17.0,17.0,2.4,0.15
Aug,13,5,0.0,0.0,0.0,0.0,0.0,17.0,17.0,2.7,0.15
Aug,13,6,140.096,186.335,25.312,205.0,31.0,17.0,17.452,3.4,0.15
Aug,13,7,1194.234,1279.196,156.855,339.0,91.0,18.0,20.902,4.0,0.15
Aug,13,8,2562.283,2697.502,302.641,337.0,174.0,18.0,23.647,4.2,0.15
Aug,13,9,3731.223,3909.384,445.414,335.0,259.0,20.0,28.45,4.1,0.15
Aug,13,10,3972.274,4159.29,482.48,192.0,362.0,21.0,30.11,4.1,0.15
Aug,13,11,6992.333,7290.292,865.265,849.0,140.0,22.0,38.551,4.1,0.15
Aug,13,12,7394.961,7707.711,921.122,873.0,139.0,22.0,39.619,4.1,0.15
Aug,13,13,7371.647,7683.541,916.216,853.0,152.0,22.0,39.037,4.3,0.15
Aug,13,14,6880.821,7174.685,846.162,859.0,136.0,22.0,37.316,4.5,0.15
Aug,13,15,6013.868,6275.883,725.556,850.0,115.0,21.0,33.972,4.6,0.15
Aug,13,16,4691.484,4904.921,553.554,818.0,95.0,20.0,29.894,4.6,0.15
Aug,13,17,2389.145,2518.004,286.374,436.0,133.0,19.0,24.258,4.3,0.15
Aug,13,18,978.453,1055.489,146.092,598.0,51.0,17.0,19.836,3.3,0.15
Aug,13,19,41.656,84.278,15.668,151.0,15.0,15.0,15.293,2.3,0.15
Aug,13,20,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.9,0.15
Aug,13,21,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.6,0.15
Aug,13,22,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.6,0.15
Aug,13,23,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.8,0.15
Aug,14,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.8,0.15
Aug,14,1,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.7,0.15
Aug,14,2,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.7,0.15
Aug,14,3,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.6,0.15
Aug,14,4,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.5,0.15
Aug,14,5,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.7,0.15
Aug,14,6,123.918,169.562,22.707,353.0,26.0,11.0,11.461,2.2,0.15
Aug,14,7,1450.204,1544.57,194.817,639.0,59.0,14.0,18.3,2.8,0.15
Aug,14,8,3468.197,3636.695,406.007,785.0,76.0,16.0,24.879,3.2,0.15
Aug,14,9,5139.554,5369.45,607.851,863.0,88.0,17.0,30.356,3.2,0.15
Aug,14,10,6357.516,6632.156,772.378,899.0,100.0,18.0,35.547,3.0,0.15
Aug,14,11,7146.918,7450.556,887.998,921.0,106.0,19.0,39.852,2.8,0.15
Aug,14,12,7476.804,7792.561,943.129,933.0,106.0,20.0,42.943,2.6,0.15
Aug,14,13,7355.062,7666.347,933.474,932.0,104.0,21.0,44.56,2.4,0.15
Aug,14,14,4159.785,4353.689,515.094,159.0,406.0,21.0,34.042,2.3,0.15
Aug,14,15,3504.682,3674.52,430.389,154.0,343.0,21.0,32.336,2.1,0.15
Aug,14,16,4572.795,4781.871,553.432,833.0,88.0,21.0,36.43,1.9,0.15
Aug,14,17,1760.377,1866.138,215.015,167.0,170.0,20.0,26.417,1.5,0.15
Aug,14,18,935.324,1010.776,141.187,567.0,53.0,18.0,22.354,1.0,0.15
Aug,14,19,48.779,91.663,17.129,0.0,19.0,16.0,16.506,0.9,0.15
Aug,14,20,0.0,0.0,0.0,0.0,0.0,14.0,14.0,1.0,0.15
Aug,14,21,0.0,0.0,0.0,0.0,0.0,14.0,14.0,1.0,0.15
Aug,14,22,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.0,0.15
Aug,14,23,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.0,0.15
Aug,15,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.0,0.15
Aug,15,1,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.0,0.15
Aug,15,2,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.0,0.15
Aug,15,3,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.9,0.15
Aug,15,4,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.9,0.15
Aug,15,5,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.8,0.15
Aug,15,6,50.145,93.079,13.128,0.0,15.0,12.0,12.432,0.9,0.15
Aug,15,7,1240.434,1327.093,165.279,436.0,77.0,15.0,20.222,1.1,0.15
Aug,15,8,2746.733,2888.728,330.536,453.0,148.0,17.0,29.476,0.6,0.15
Aug,15,9,4436.701,4640.778,547.599,663.0,149.0,19.0,39.825,0.6,0.15
Aug,15,10,5582.247,5828.406,704.888,673.0,200.0,20.0,44.059,1.0,0.15
Aug,15,11,6000.427,6261.948,771.23,556.0,301.0,21.0,46.576,1.1,0.15
Aug,15,12,5936.125,6195.284,769.06,462.0,357.0,22.0,47.475,1.1,0.15
Aug,15,13,6892.681,7186.98,906.687,868.0,136.0,22.0,52.99,1.0,0.15
Aug,15,14,6360.682,6635.437,834.566,839.0,137.0,23.0,53.053,0.8,0.15
Aug,15,15,5492.039,5734.885,699.71,790.0,135.0,22.0,47.216,0.8,0.15
Aug,15,16,4271.704,4469.72,526.775,742.0,114.0,22.0,40.489,0.9,0.15
Aug,15,17,2260.804,2384.948,278.618,419.0,133.0,21.0,30.642,0.9,0.15
Aug,15,18,718.437,785.921,99.292,178.0,80.0,19.0,22.288,0.9,0.15
Aug,15,19,9.98,51.438,9.917,0.0,11.0,17.0,17.293,0.9,0.15
Aug,15,20,0.0,0.0,0.0,0.0,0.0,16.0,16.0,1.0,0.15
Aug,15,21,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.0,0.15
Aug,15,22,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.9,0.15
Aug,15,23,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.9,0.15
Aug,16,0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.8,0.15
Aug,16,1,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.7,0.15
Aug,16,2,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.6,0.15
Aug,16,3,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.4,0.15
Aug,16,4,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.3,0.15
Aug,16,5,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.3,0.15
Aug,16,6,52.787,95.818,14.007,0.0,16.0,15.0,15.542,0.3,0.15
Aug,16,7,974.164,1051.042,125.896,160.0,103.0,17.0,21.497,0.7,0.15
Aug,16,8,3100.337,3255.322,372.194,602.0,123.0,19.0,30.224,1.5,0.15
Aug,16,9,3750.274,3929.135,455.765,357.0,256.0,21.0,33.338,2.0,0.15
Aug,16,10,4721.281,4935.812,583.836,373.0,319.0,22.0,36.891,2.3,0.15
Aug,16,11,6726.373,7014.563,852.606,821.0,152.0,23.0,44.497,2.4,0.15
Aug,16,12,7090.853,7392.432,910.115,843.0,150.0,24.0,46.963,2.4,0.15
Aug,16,13,5047.599,5274.118,638.568,250.0,429.0,24.0,40.229,2.3,0.15
Aug,16,14,5031.905,5257.847,633.811,333.0,372.0,24.0,40.448,2.2,0.15
Aug,16,15,2714.039,2854.833,337.578,65.0,318.0,24.0,32.684,2.2,0.15
Aug,16,16,4009.074,4197.441,486.677,615.0,147.0,23.0,35.734,2.2,0.15
Aug,16,17,1436.772,1530.644,177.641,84.0,165.0,22.0,27.067,1.7,0.15
Aug,16,18,759.344,828.331,109.247,294.0,70.0,19.0,22.375,1.1,0.15
Aug,16,19,5.259,46.543,9.015,0.0,10.0,17.0,17.259,1.0,0.15
Aug,16,20,0.0,0.0,0.0,0.0,0.0,16.0,16.0,1.0,0.15
Aug,16,21,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.1,0.15
Aug,16,22,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.1,0.15
Aug,16,23,0.0,0.0,0.0,0.0,0.0,14.0,14.0,1.1,0.15
Aug,17,0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,1.2,0.15
Aug,17,1,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.2,0.15
Aug,17,2,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.2,0.15
Aug,17,3,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.2,0.15
Aug,17,4,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.3,0.15
Aug,17,5,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.6,0.15
Aug,17,6,90.924,135.355,20.028,0.0,23.0,15.0,15.474,2.3,0.15
Aug,17,7,530.26,590.831,68.277,0.0,78.0,17.0,18.626,2.6,0.15
Aug,17,8,2722.773,2863.887,323.924,434.0,150.0,19.0,26.417,2.9,0.15
Aug,17,9,4291.614,4490.361,515.189,563.0,181.0,21.0,32.265,3.2,0.15
Aug,17,10,5994.312,6255.609,738.744,784.0,150.0,22.0,38.735,3.0,0.15
Aug,17,11,6772.278,7062.154,853.306,813.0,160.0,23.0,43.013,2.8,0.15
Aug,17,12,7094.569,7396.284,907.508,821.0,168.0,24.0,46.062,2.6,0.15
Aug,17,13,6956.154,7252.784,893.608,800.0,180.0,25.0,47.116,2.5,0.15
Aug,17,14,6435.917,6713.436,817.866,773.0,178.0,25.0,45.227,2.5,0.15
Aug,17,15,5457.136,5698.699,681.49,735.0,157.0,25.0,42.195,2.4,0.15
Aug,17,16,3882.092,4065.795,473.155,567.0,162.0,24.0,36.368,2.2,0.15
Aug,17,17,2480.806,2613.032,307.132,601.0,92.0,23.0,31.821,1.7,0.15
Aug,17,18,797.383,867.767,121.711,462.0,54.0,20.0,23.671,1.1,0.15
Aug,17,19,5.027,46.303,9.015,0.0,10.0,18.0,18.253,1.1,0.15
Aug,17,20,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.2,0.15
Aug,17,21,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.4,0.15
