Year,Month,Day,Hour,Minute,wind_speed,power_raw,power_output
2023,1,21,4,0,3.81,5521.033675512225,1500.0
2023,1,21,5,0,3.53,4391.06216231122,1500.0
2023,1,21,6,0,3.87,5785.999131925849,1500.0
2023,1,21,7,0,4.59,9653.471654685694,1500.0
2023,1,21,8,0,3.47,4170.939529531683,1500.0
2023,1,21,9,0,3.5,4280.057486312224,1500.0
2023,1,21,10,0,3.9,5921.603032782619,1500.0
2023,1,21,11,0,2.9,2434.66640311764,1500.0
2023,1,21,12,0,4.15,7134.930699492735,1500.0
2023,1,21,13,0,3.93,6059.309277911385,1500.0
2023,1,21,14,0,3.5,4280.057486312224,1500.0
2023,1,21,15,0,3.58,4580.306588639247,1500.0
2023,1,21,16,0,3.27,3490.508718225509,1500.0
2023,1,21,17,0,3.41,3958.2990861099074,1500.0
2023,1,21,18,0,2.86,2335.3047812247896,1500.0
2023,1,21,19,0,3.19,3240.5409825495794,1500.0
2023,1,21,20,0,2.4,1380.000342642103,1380.000342642103
2023,1,21,21,0,3.46,4134.983353069353,1500.0
2023,1,21,22,0,2.65,1857.7321235851455,1500.0
2023,1,21,23,0,1.7,490.44717038488517,490.44717038488517
2023,1,22,0,0,1.7,490.44717038488517,490.44717038488517
2023,1,22,1,0,2.5,1559.7877136706356,1500.0
2023,1,22,2,0,3.7,5056.507331875759,1500.0
2023,1,22,3,0,3.06,2860.287897684651,1500.0
2023,1,22,4,0,3.64,4814.482584283114,1500.0
2023,1,22,5,0,4.36,8273.798443201207,1500.0
2023,1,22,6,0,2.43,1432.3999259649652,1432.3999259649652
2023,1,22,7,0,4.0200000000000005,6485.203797719798,1500.0
2023,1,22,8,0,4.09,6829.91648313535,1500.0
2023,1,22,9,0,3.95,6152.289396483652,1500.0
2023,1,22,10,0,4.46,8856.253622541992,1500.0
2023,1,22,11,0,0.18,0.5821876445521372,0.5821876445521372
2023,1,22,12,0,2.39,1362.8221135505096,1362.8221135505096
2023,1,22,13,0,2.24,1121.991389691832,1121.991389691832
2023,1,22,14,0,2.63,1815.9869135673941,1500.0
2023,1,22,15,0,3.66,4894.279027706989,1500.0
2023,1,22,16,0,4.22,7502.099536317289,1500.0
2023,1,22,17,0,3.66,4894.279027706989,1500.0
2023,1,22,18,0,3.37,3820.6316734560614,1500.0
2023,1,22,19,0,2.9,2434.66640311764,1500.0
2023,1,22,20,0,4.64,9972.393587169852,1500.0
2023,1,22,21,0,6.21,23906.73511552226,1500.0
2023,1,22,22,0,5.24,14362.80717727143,1500.0
2023,1,22,23,0,5.79,19376.760006393775,1500.0
2023,1,23,0,0,7.07,35277.980065639764,1500.0
2023,1,23,1,0,7.35,39637.6123807375,1500.0
2023,1,23,2,0,7.52,42452.081651594395,1500.0
2023,1,23,3,0,8.43,59803.71910655671,1500.0
2023,1,23,4,0,8.17,54439.18799160411,1500.0
2023,1,23,5,0,8.49,61089.77700399873,1500.0
2023,1,23,6,0,7.25,38041.66254871313,1500.0
2023,1,23,7,0,8.0,51111.123801559384,1500.0
2023,1,23,8,0,7.72,45930.09779293338,1500.0
2023,1,23,9,0,6.36,25681.288876441056,1500.0
2023,1,23,10,0,6.4,26168.89538639841,1500.0
2023,1,23,11,0,5.95,21027.922430251954,1500.0
2023,1,23,12,0,6.28,24724.32252772351,1500.0
2023,1,23,13,0,5.87,20191.090382196046,1500.0
2023,1,23,14,0,7.390000000000001,40288.28533743285,1500.0
2023,1,23,15,0,8.2,55041.090055113644,1500.0
2023,1,23,16,0,7.51,42282.95005144077,1500.0
2023,1,23,17,0,8.88,69901.15735585048,1500.0
2023,1,23,18,0,8.68,65283.68259826045,1500.0
2023,1,23,19,0,8.66,64833.45189619431,1500.0
2023,1,23,20,0,8.620000000000001,63939.21007693962,1500.0
2023,1,23,21,0,8.27,56462.74626313327,1500.0
2023,1,23,22,0,9.41,83179.12344345276,1500.0
2023,1,23,23,0,9.43,83710.61783757099,1500.0
2023,1,24,0,0,10.17,105004.60072016816,1500.0
2023,1,24,1,0,9.93,97744.69923009766,1500.0
2023,1,24,2,0,9.97,98930.66856970247,1500.0
2023,1,24,3,0,8.93,71088.58106647606,1500.0
2023,1,24,4,0,7.31,38993.983175791065,1500.0
2023,1,24,5,0,7.11,35880.15176029266,1500.0
2023,1,24,6,0,6.72,30293.767521679445,1500.0
2023,1,24,7,0,5.82,19679.51644875307,1500.0
2023,1,24,8,0,5.18,13875.056118667075,1500.0
2023,1,24,9,0,3.73,5180.503417350408,1500.0
2023,1,24,10,0,3.13,3061.1067973726285,1500.0
2023,1,24,11,0,2.91,2459.939556094134,1500.0
2023,1,24,12,0,3.34,3719.502624909096,1500.0
2023,1,24,13,0,4.68,10232.530040648364,1500.0
2023,1,24,14,0,4.11,6930.601603620706,1500.0
2023,1,24,15,0,2.88,2384.640592085554,1500.0
2023,1,24,16,0,2.9,2434.66640311764,1500.0
2023,1,24,17,0,3.03,2776.983853563479,1500.0
2023,1,24,18,0,1.87,652.7851837822824,652.7851837822824
2023,1,24,19,0,1.1,132.86895660131947,132.86895660131947
2023,1,24,20,0,2.69,1943.1320232614214,1500.0
2023,1,24,21,0,5.05,12856.406729460554,1500.0
2023,1,24,22,0,5.8500000000000005,19985.410235641346,1500.0
2023,1,24,23,0,6.73,30429.20890513477,1500.0
2023,1,25,0,0,7.42,40780.93557694112,1500.0
2023,1,25,1,0,7.28,38515.86067426491,1500.0
2023,1,25,2,0,5.73,18780.59446774605,1500.0
2023,1,25,3,0,6.6000000000000005,28699.694625885004,1500.0
2023,1,25,4,0,5.97,21240.682266064483,1500.0
2023,1,25,5,0,6.2700000000000005,24606.400679868155,1500.0
2023,1,25,6,0,7.33,39314.9197051296,1500.0
2023,1,25,7,0,7.76,46647.74269334061,1500.0
2023,1,25,8,0,8.24,55850.504978306584,1500.0
2023,1,25,9,0,9.82,94532.23642292243,1500.0
2023,1,25,10,0,9.04,73748.08719989861,1500.0
2023,1,25,11,0,8.85,69195.09042272766,1500.0
2023,1,25,12,0,9.34,81336.61564656434,1500.0
2023,1,25,13,0,9.81,94243.73539208874,1500.0
2023,1,25,14,0,9.38,82386.10750436631,1500.0
2023,1,25,15,0,8.91,70612.01116516179,1500.0
2023,1,25,16,0,7.87,48659.72679098908,1500.0
2023,1,25,17,0,8.620000000000001,63939.21007693962,1500.0
2023,1,25,18,0,8.41,59379.07890563613,1500.0
2023,1,25,19,0,7.15,36489.137206637344,1500.0
2023,1,25,20,0,8.0,51111.123801559384,1500.0
2023,1,25,21,0,7.62,44168.2694040978,1500.0
2023,1,25,22,0,8.25,56054.09106618162,1500.0
2023,1,25,23,0,8.21,55242.70556958278,1500.0
2023,1,26,0,0,7.98,50728.74790800767,1500.0
2023,1,26,1,0,8.44,60016.79629053831,1500.0
2023,1,26,2,0,8.96,71807.44894027725,1500.0
2023,1,26,3,0,6.95,33511.96415840335,1500.0
2023,1,26,4,0,7.0600000000000005,35128.497298489776,1500.0
2023,1,26,5,0,9.56,87220.61526723261,1500.0
2023,1,26,6,0,10.55,117220.30525495768,1500.0
2023,1,26,7,0,10.1,102851.25383568443,1500.0
2023,1,26,8,0,9.62,88873.17286504827,1500.0
2023,1,26,9,0,10.09,102546.05743612212,1500.0
2023,1,26,10,0,9.93,97744.69923009766,1500.0
2023,1,26,11,0,10.71,122634.84361322944,1500.0
2023,1,26,12,0,10.18,105314.65347510294,1500.0
2023,1,26,13,0,9.68,90546.47359301434,1500.0
2023,1,26,14,0,9.58,87769.17099371199,1500.0
2023,1,26,15,0,9.47,84780.38923165818,1500.0
2023,1,26,16,0,8.5,61305.89629811066,1500.0
2023,1,26,17,0,9.22,78241.69175312165,1500.0
2023,1,26,18,0,9.57,87494.60652883865,1500.0
2023,1,26,19,0,9.26,79264.44610428487,1500.0
2023,1,26,20,0,10.31,109401.04362600291,1500.0
2023,1,26,21,0,9.64,89428.62859324092,1500.0
2023,1,26,22,0,9.63,89150.61233063551,1500.0
2023,1,26,23,0,9.21,77987.38526202815,1500.0
2023,1,27,0,0,9.61,88596.30959752081,1500.0
2023,1,27,1,0,9.7,91108.87244793084,1500.0
2023,1,27,2,0,9.26,79264.44610428487,1500.0
2023,1,27,3,0,8.0,51111.123801559384,1500.0
2023,1,27,4,0,8.22,55444.812828965645,1500.0
2023,1,27,5,0,8.8,68028.90577987557,1500.0
2023,1,27,6,0,9.44,83977.2119619237,1500.0
2023,1,27,7,0,10.01,100126.19249501286,1500.0
2023,1,27,8,0,10.83,126803.38261699144,1500.0
2023,1,27,9,0,11.06,135055.05683160914,1500.0
2023,1,27,10,0,11.67,158656.5613071091,1500.0
2023,1,27,11,0,13.05,221858.97598409498,1500.0
2023,1,27,12,0,13.0,219318.63084380073,1500.0
2023,1,27,13,0,13.57,249450.86375506004,1500.0
2023,1,27,14,0,12.73,205935.24466925964,1500.0
2023,1,27,15,0,12.77,207882.61003124577,1500.0
2023,1,27,16,0,12.84,211319.9699689138,1500.0
2023,1,27,17,0,11.75,161941.8397964264,1500.0
2023,1,27,18,0,11.48,151032.7511112319,1500.0
2023,1,27,19,0,10.87,128213.60201227553,1500.0
2023,1,27,20,0,10.62,119569.11625047341,1500.0
2023,1,27,21,0,12.13,178167.24793095718,1500.0
2023,1,27,22,0,10.78,125055.199001509,1500.0
2023,1,27,23,0,10.2,105936.58880313521,1500.0
2023,1,28,0,0,11.16,138751.6169508218,1500.0
2023,1,28,1,0,10.69,121949.09584747806,1500.0
2023,1,28,2,0,8.69,65509.57749375791,1500.0
2023,1,28,3,0,7.68,45219.85122769643,1500.0
2023,1,28,4,0,7.08,35427.88629643657,1500.0
2023,1,28,5,0,5.7,18487.153027699587,1500.0
2023,1,28,6,0,4.04,6582.480245483805,1500.0
2023,1,28,7,0,2.15,992.1123340064896,992.1123340064896
2023,1,28,8,0,2.64,1836.7804560566399,1500.0
2023,1,28,9,0,3.24,3395.318343028065,1500.0
2023,1,28,10,0,1.1,132.86895660131947,132.86895660131947
2023,1,28,11,0,2.35,1295.5347183714114,1295.5347183714114
2023,1,28,12,0,2.67,1900.1122295938687,1500.0
2023,1,28,13,0,3.4,3923.5773630790814,1500.0
2023,1,28,14,0,4.86,11459.199407719721,1500.0
2023,1,28,15,0,5.39,15631.899875188625,1500.0
2023,1,28,16,0,5.22,14198.974462982076,1500.0
2023,1,28,17,0,5.18,13875.056118667075,1500.0
2023,1,28,18,0,6.21,23906.73511552226,1500.0
2023,1,28,19,0,9.2,77733.6304116966,1500.0
2023,1,28,20,0,10.72,122978.67942342727,1500.0
2023,1,28,21,0,8.950000000000001,71567.29044748825,1500.0
2023,1,28,22,0,11.46,150244.7557419684,1500.0
2023,1,28,23,0,11.3,144039.232812302,1500.0
2023,1,29,0,0,13.29,234325.96376703974,1500.0
2023,1,29,1,0,12.38,189411.9622029568,1500.0
2023,1,29,2,0,10.89,128922.61572130365,1500.0
2023,1,29,3,0,10.45,113918.5216660562,1500.0
2023,1,29,4,0,11.2,140248.9237114789,1500.0
2023,1,29,5,0,10.34,110358.82944975028,1500.0
2023,1,29,6,0,9.68,90546.47359301434,1500.0
2023,1,29,7,0,6.33,25319.585935070852,1500.0
2023,1,29,8,0,6.63,29092.835700061005,1500.0
2023,1,29,9,0,5.91,20606.674530520868,1500.0
2023,1,29,10,0,5.79,19376.760006393775,1500.0
2023,1,29,11,0,5.95,21027.922430251954,1500.0
2023,1,29,12,0,6.3500000000000005,25560.34109033439,1500.0
2023,1,29,13,0,4.55,9403.286297427954,1500.0
2023,1,29,14,0,5.51,16699.376858983895,1500.0
2023,1,29,15,0,5.36,15372.334927928408,1500.0
2023,1,29,16,0,5.48,16428.092690063895,1500.0
2023,1,29,17,0,5.0,12478.301709365085,1500.0
2023,1,29,18,0,5.0,12478.301709365085,1500.0
2023,1,29,19,0,5.72,18682.438249798317,1500.0
2023,1,29,20,0,5.34,15200.89783675095,1500.0
2023,1,29,21,0,5.3100000000000005,14946.13953130918,1500.0
2023,1,29,22,0,3.97,6246.215869457557,1500.0
2023,1,29,23,0,4.28,7826.665554404214,1500.0
2023,1,30,0,0,4.79,10971.146374213999,1500.0
2023,1,30,1,0,4.8,11040.002741136825,1500.0
2023,1,30,2,0,4.96,12181.211913378045,1500.0
2023,1,30,3,0,4.72,10497.151495240463,1500.0
2023,1,30,4,0,5.83,19781.131651934633,1500.0
2023,1,30,5,0,6.13,22994.65471544951,1500.0
2023,1,30,6,0,7.18,36950.37087584515,1500.0
2023,1,30,7,0,7.43,40946.04037921992,1500.0
2023,1,30,8,0,7.67,45043.441084068945,1500.0
2023,1,30,9,0,7.390000000000001,40288.28533743285,1500.0
2023,1,30,10,0,6.58,28439.578137689216,1500.0
2023,1,30,11,0,7.28,38515.86067426491,1500.0
2023,1,30,12,0,7.01,34387.41445389505,1500.0
2023,1,30,13,0,7.05,34979.4373960281,1500.0
2023,1,30,14,0,6.12,22882.303181477208,1500.0
2023,1,30,15,0,5.89,20398.176883266602,1500.0
2023,1,30,16,0,6.98,33947.807977557095,1500.0
2023,1,30,17,0,6.8100000000000005,31527.301851392822,1500.0
2023,1,30,18,0,6.0600000000000005,22215.870828507846,1500.0
2023,1,30,19,0,5.08,13086.894638251204,1500.0
2023,1,30,20,0,4.69,10298.26343804579,1500.0
2023,1,30,21,0,6.59,28569.43902496727,1500.0
2023,1,30,22,0,5.97,21240.682266064483,1500.0
2023,1,30,23,0,6.37,25802.617600142312,1500.0
2023,1,31,0,0,5.7,18487.153027699587,1500.0
2023,1,31,1,0,6.54,27924.06974580407,1500.0
2023,1,31,2,0,6.29,24842.62052150559,1500.0
2023,1,31,3,0,5.32,15030.740120891161,1500.0
2023,1,31,4,0,5.24,14362.80717727143,1500.0
2023,1,31,5,0,3.58,4580.306588639247,1500.0
2023,1,31,6,0,3.83,5608.436292699649,1500.0
2023,1,31,7,0,4.94,12034.451911661035,1500.0
2023,1,31,8,0,4.66,10101.90358460384,1500.0
2023,1,31,9,0,4.28,7826.665554404214,1500.0
2023,1,31,10,0,2.78,2144.7657061378136,1500.0
2023,1,31,11,0,0.91,75.22629037942366,75.22629037942366
2023,1,31,12,0,0.77,45.57405211425256,45.57405211425256
2023,1,31,13,0,1.51,343.6974507884818,343.6974507884818
2023,1,31,14,0,1.86,642.3685969945454,642.3685969945454
2023,1,31,15,0,3.28,3522.629763527273,1500.0
2023,1,31,16,0,4.18,7290.785386627597,1500.0
2023,1,31,17,0,3.65,4854.271496072076,1500.0
2023,1,31,18,0,2.87,2359.8867361129983,1500.0
2023,1,31,19,0,4.53,9279.83117128901,1500.0
2023,1,31,20,0,5.73,18780.59446774605,1500.0
2023,1,31,21,0,5.71,18584.624636102326,1500.0
2023,1,31,22,0,4.14,7083.477071265854,1500.0
2023,1,31,23,0,5.7700000000000005,19176.65736122392,1500.0
2023,2,1,0,0,6.0600000000000005,22215.870828507846,1500.0
2023,2,1,1,0,4.65,10037.009328039772,1500.0
2023,2,1,2,0,6.36,25681.288876441056,1500.0
2023,2,1,3,0,5.07,13009.761863023416,1500.0
2023,2,1,4,0,3.31,3620.1740455591726,1500.0
2023,2,1,5,0,2.5,1559.7877136706356,1500.0
2023,2,1,6,0,2.27,1167.6778463478822,1167.6778463478822
2023,2,1,7,0,2.97,2615.2596727837704,1500.0
2023,2,1,8,0,3.15,3120.161907521611,1500.0
2023,2,1,9,0,3.39,3889.0592859321555,1500.0
2023,2,1,10,0,2.64,1836.7804560566399,1500.0
2023,2,1,11,0,3.37,3820.6316734560614,1500.0
2023,2,1,12,0,2.5500000000000003,1655.2592000489883,1500.0
2023,2,1,13,0,3.76,5306.510206449299,1500.0
2023,2,1,14,0,3.98,6293.53548624133,1500.0
2023,2,1,15,0,2.51,1578.5801358713525,1500.0
2023,2,1,16,0,3.88,5830.967836667576,1500.0
2023,2,1,17,0,4.69,10298.26343804579,1500.0
2023,2,1,18,0,5.47,16338.321890864856,1500.0
2023,2,1,19,0,6.78,31112.474287457244,1500.0
2023,2,1,20,0,7.17,36796.19706586375,1500.0
2023,2,1,21,0,8.38,58745.89503748459,1500.0
2023,2,1,22,0,8.790000000000001,67797.25249753168,1500.0
2023,2,1,23,0,8.5,61305.89629811066,1500.0
2023,2,2,0,0,8.78,67566.12569969347,1500.0
2023,2,2,1,0,9.38,82386.10750436631,1500.0
2023,2,2,2,0,8.81,68261.08614568363,1500.0
2023,2,2,3,0,8.47,60659.06336407017,1500.0
2023,2,2,4,0,8.61,63716.94187505094,1500.0
2023,2,2,5,0,10.23,106874.07532496749,1500.0
2023,2,2,6,0,10.75,124014.0417508112,1500.0
2023,2,2,7,0,9.4,82914.22197577033,1500.0
2023,2,2,8,0,9.6,88320.0219290946,1500.0
2023,2,2,9,0,10.31,109401.04362600291,1500.0
2023,2,2,10,0,8.81,68261.08614568363,1500.0
2023,2,2,11,0,9.3,80296.07462431818,1500.0
2023,2,2,12,0,8.67,65058.307598725405,1500.0
2023,2,2,13,0,10.76,124360.44948873097,1500.0
2023,2,2,14,0,10.26,107817.07645754397,1500.0
2023,2,2,15,0,9.72,91673.59526175777,1500.0
2023,2,2,16,0,9.73,91956.8296506588,1500.0
2023,2,2,17,0,10.42,112940.2191184647,1500.0
2023,2,2,18,0,11.07,135421.7219443503,1500.0
2023,2,2,19,0,12.26,183957.23772359607,1500.0
2023,2,2,20,0,13.86,265787.8719303209,1500.0
2023,2,2,21,0,12.5,194973.46420882945,1500.0
2023,2,2,22,0,12.84,211319.9699689138,1500.0
2023,2,2,23,0,10.69,121949.09584747806,1500.0
2023,2,3,0,0,10.89,128922.61572130365,1500.0
2023,2,3,1,0,11.05,134689.05416694915,1500.0
2023,2,3,2,0,10.57,117888.22562044926,1500.0
2023,2,3,3,0,11.25,142135.65540823666,1500.0
2023,2,3,4,0,10.2,105936.58880313521,1500.0
2023,2,3,5,0,9.9,96861.46936236187,1500.0
2023,2,3,6,0,10.32,109719.68724244573,1500.0
2023,2,3,7,0,9.77,93095.60106187806,1500.0
2023,2,3,8,0,9.04,73748.08719989861,1500.0
2023,2,3,9,0,8.97,72048.14409986614,1500.0
2023,2,3,10,0,7.11,35880.15176029266,1500.0
2023,2,3,11,0,7.09,35578.21658983866,1500.0
2023,2,3,12,0,5.2700000000000005,14610.911652936122,1500.0
2023,2,3,13,0,6.04,21996.636850462834,1500.0
2023,2,3,14,0,4.91,11816.529552865304,1500.0
2023,2,3,15,0,4.46,8856.253622541992,1500.0
2023,2,3,16,0,3.03,2776.983853563479,1500.0
2023,2,3,17,0,2.82,2238.683993345798,1500.0
2023,2,3,18,0,2.24,1121.991389691832,1121.991389691832
2023,2,3,19,0,2.28,1183.177793772773,1183.177793772773
2023,2,3,20,0,2.57,1694.5127427814123,1500.0
2023,2,3,21,0,3.98,6293.53548624133,1500.0
2023,2,3,22,0,3.17,3179.971705357975,1500.0
2023,2,3,23,0,4.66,10101.90358460384,1500.0
2023,2,4,0,0,5.83,19781.131651934633,1500.0
2023,2,4,1,0,6.3500000000000005,25560.34109033439,1500.0
2023,2,4,2,0,7.96,50348.28388993064,1500.0
2023,2,4,3,0,8.370000000000001,58535.83840112797,1500.0
2023,2,4,4,0,9.33,81075.64274756565,1500.0
2023,2,4,5,0,9.37,82122.89330272775,1500.0
2023,2,4,6,0,9.52,86130.37027431201,1500.0
2023,2,4,7,0,10.22,106560.96788177425,1500.0
2023,2,4,8,0,10.69,121949.09584747806,1500.0
2023,2,4,9,0,10.52,116223.16246831322,1500.0
2023,2,4,10,0,11.37,146732.68451838905,1500.0
2023,2,4,11,0,12.28,184858.9872877704,1500.0
2023,2,4,12,0,13.21,230119.7650490661,1500.0
2023,2,4,13,0,13.49,245065.01582581428,1500.0
2023,2,4,14,0,12.64,201598.2189439763,1500.0
2023,2,4,15,0,12.7,204482.728722675,1500.0
2023,2,4,16,0,12.77,207882.61003124577,1500.0
2023,2,4,17,0,13.21,230119.7650490661,1500.0
2023,2,4,18,0,13.49,245065.01582581428,1500.0
2023,2,4,19,0,13.73,258378.92131904146,1500.0
2023,2,4,20,0,13.75,259509.680861952,1500.0
2023,2,4,21,0,14.77,321652.5176196038,1500.0
2023,2,4,22,0,14.86,327568.32303375937,1500.0
2023,2,4,23,0,15.13,345750.05125906225,1500.0
2023,2,5,0,0,14.71,317748.48407214123,1500.0
2023,2,5,1,0,15.23,352651.04824161704,1500.0
2023,2,5,2,0,14.45,301195.8685126176,1500.0
2023,2,5,3,0,13.71,257251.45125611432,1500.0
2023,2,5,4,0,13.29,234325.96376703974,1500.0
2023,2,5,5,0,12.33,187126.243297759,1500.0
2023,2,5,6,0,12.18,180379.56447417976,1500.0
2023,2,5,7,0,12.07,175536.4371996247,1500.0
2023,2,5,8,0,11.65,157842.243509435,1500.0
2023,2,5,9,0,11.09,136157.04190990992,1500.0
2023,2,5,10,0,10.72,122978.67942342727,1500.0
2023,2,5,11,0,10.2,105936.58880313521,1500.0
2023,2,5,12,0,9.56,87220.61526723261,1500.0
2023,2,5,13,0,10.23,106874.07532496749,1500.0
2023,2,5,14,0,10.13,103770.47511860663,1500.0
2023,2,5,15,0,10.03,100727.54940647734,1500.0
2023,2,5,16,0,10.89,128922.61572130365,1500.0
2023,2,5,17,0,10.84,127154.96296036219,1500.0
2023,2,5,18,0,10.03,100727.54940647734,1500.0
2023,2,5,19,0,11.36,146345.86744751933,1500.0
2023,2,5,20,0,10.35,110679.32923852897,1500.0
2023,2,5,21,0,9.99,99527.23381331052,1500.0
2023,2,5,22,0,9.74,92240.64682616286,1500.0
2023,2,5,23,0,9.77,93095.60106187806,1500.0
2023,2,6,0,0,9.54,86674.34995798852,1500.0
2023,2,6,1,0,7.28,38515.86067426491,1500.0
2023,2,6,2,0,6.37,25802.617600142312,1500.0
2023,2,6,3,0,4.8100000000000005,11109.146608131041,1500.0
2023,2,6,4,0,4.36,8273.798443201207,1500.0
2023,2,6,5,0,4.5,9096.681946127146,1500.0
2023,2,6,6,0,4.2700000000000005,7771.933826405082,1500.0
2023,2,6,7,0,3.7,5056.507331875759,1500.0
2023,2,6,8,0,3.86,5741.262224116673,1500.0
2023,2,6,9,0,3.43,4028.355865657175,1500.0
2023,2,6,10,0,4.7,10364.277746971291,1500.0
2023,2,6,11,0,4.7,10364.277746971291,1500.0
2023,2,6,12,0,5.14,13556.101942251298,1500.0
2023,2,6,13,0,5.75,18977.937112230622,1500.0
2023,2,6,14,0,5.97,21240.682266064483,1500.0
2023,2,6,15,0,6.5600000000000005,28181.0381082182,1500.0
2023,2,6,16,0,7.29,38674.798001054056,1500.0
2023,2,6,17,0,8.28,56667.81657012683,1500.0
2023,2,6,18,0,9.21,77987.38526202815,1500.0
2023,2,6,19,0,11.33,145189.49634008994,1500.0
2023,2,6,20,0,12.25,183507.46472563662,1500.0
2023,2,6,21,0,12.9,214296.2641454018,1500.0
2023,2,6,22,0,13.63,252774.36997088278,1500.0
2023,2,6,23,0,13.34,236980.68901385862,1500.0
2023,2,7,0,0,13.9,268095.7132672268,1500.0
2023,2,7,1,0,14.17,284023.9871830164,1500.0
2023,2,7,2,0,14.11,280431.3162128624,1500.0
2023,2,7,3,0,13.8,262351.00263947615,1500.0
2023,2,7,4,0,13.23,231166.55540446116,1500.0
2023,2,7,5,0,13.92,269254.626853586,1500.0
2023,2,7,6,0,14.5,304333.30038970505,1500.0
2023,2,7,7,0,13.14,226480.89092073884,1500.0
2023,2,7,8,0,13.16,227516.62510151372,1500.0
2023,2,7,9,0,12.97,217803.77230361203,1500.0
2023,2,7,10,0,10.73,123323.15731711785,1500.0
2023,2,7,11,0,10.25,107502.12901389388,1500.0
2023,2,7,12,0,10.96,131424.74152051116,1500.0
2023,2,7,13,0,10.71,122634.84361322944,1500.0
2023,2,7,14,0,9.54,86674.34995798852,1500.0
2023,2,7,15,0,8.19,54839.96568659982,1500.0
2023,2,7,16,0,8.620000000000001,63939.21007693962,1500.0
2023,2,7,17,0,8.89,70137.57595187754,1500.0
2023,2,7,18,0,7.91,49405.456854619595,1500.0
2023,2,7,19,0,4.95,12107.683670295233,1500.0
2023,2,7,20,0,7.04,34830.79975929628,1500.0
2023,2,7,21,0,8.24,55850.504978306584,1500.0
2023,2,7,22,0,8.97,72048.14409986614,1500.0
2023,2,7,23,0,7.95,50158.767336798934,1500.0
2023,2,8,0,0,6.74,30565.05338764849,1500.0
2023,2,8,1,0,5.3100000000000005,14946.13953130918,1500.0
2023,2,8,2,0,5.43,15982.509007380717,1500.0
2023,2,8,3,0,6.65,29356.914298615546,1500.0
2023,2,8,4,0,5.12,13398.474437835985,1500.0
2023,2,8,5,0,3.01,2722.356244513807,1500.0
2023,2,8,6,0,4.54,9341.422770783058,1500.0
2023,2,8,7,0,3.53,4391.06216231122,1500.0
2023,2,8,8,0,2.12,951.1588472755946,951.1588472755946
2023,2,8,9,0,2.62,1795.3508971589288,1500.0
2023,2,8,10,0,2.5500000000000003,1655.2592000489883,1500.0
2023,2,8,11,0,1.44,298.08007401069426,298.08007401069426
2023,2,8,12,0,2.8000000000000003,2191.389432991859,1500.0
2023,2,8,13,0,3.44,4063.6921200905813,1500.0
2023,2,8,14,0,4.05,6631.481138726689,1500.0
2023,2,8,15,0,3.4,3923.5773630790814,1500.0
2023,2,8,16,0,2.68,1921.541865991051,1500.0
2023,2,8,17,0,2.06,872.6641402860404,872.6641402860404
2023,2,8,18,0,2.49,1541.1450310904306,1500.0
2023,2,8,19,0,6.24,24254.886022277613,1500.0
2023,2,8,20,0,7.66,44867.49034159719,1500.0
2023,2,8,21,0,8.27,56462.74626313327,1500.0
2023,2,8,22,0,7.49,41946.035705635084,1500.0
2023,2,8,23,0,7.76,46647.74269334061,1500.0
2023,2,9,0,0,8.17,54439.18799160411,1500.0
2023,2,9,1,0,9.65,89707.22225182303,1500.0
2023,2,9,2,0,7.65,44691.99840132268,1500.0
2023,2,9,3,0,7.57,43304.50788320971,1500.0
2023,2,9,4,0,7.85,48289.692436959966,1500.0
2023,2,9,5,0,8.3,57079.44559594188,1500.0
2023,2,9,6,0,8.76,67105.44916170038,1500.0
2023,2,9,7,0,11.8,164017.9921131323,1500.0
2023,2,9,8,0,15.3,357535.9872105814,1500.0
2023,2,9,9,0,16.77,470808.89232744765,1500.0
2023,2,9,10,0,14.67,315163.42438515445,1500.0
2023,2,9,11,0,15.79,392999.3744750339,1500.0
2023,2,9,12,0,14.63,312592.4234516584,1500.0
2023,2,9,13,0,16.23,426777.0219415917,1500.0
2023,2,9,14,0,15.33,359643.26660098805,1500.0
2023,2,9,15,0,17.71,554499.4920741109,1500.0
2023,2,9,16,0,17.88,570621.3441803253,1500.0
2023,2,9,17,0,16.64,459944.50531133835,1500.0
2023,2,9,18,0,15.06,340973.30934821226,1500.0
2023,2,9,19,0,13.84,264638.9345964386,1500.0
2023,2,9,20,0,12.74,206420.9408011385,1500.0
2023,2,9,21,0,11.55,153812.4258856024,1500.0
2023,2,9,22,0,10.24,107187.79550268788,1500.0
2023,2,9,23,0,9.9,96861.46936236187,1500.0
2023,2,10,0,0,9.19,77480.4266031686,1500.0
2023,2,10,1,0,7.890000000000001,49031.64666631967,1500.0
2023,2,10,2,0,8.23,55647.41243222076,1500.0
2023,2,10,3,0,8.16,54239.53346720524,1500.0
2023,2,10,4,0,7.77,46828.314400501375,1500.0
2023,2,10,5,0,7.48,41778.25176206607,1500.0
2023,2,10,6,0,5.42,15894.370370045273,1500.0
2023,2,10,7,0,5.17,13794.853681218785,1500.0
2023,2,10,8,0,5.96,21134.123858530565,1500.0
2023,2,10,9,0,6.07,22326.031971311288,1500.0
2023,2,10,10,0,5.73,18780.59446774605,1500.0
2023,2,10,11,0,7.0200000000000005,34534.78888718824,1500.0
2023,2,10,12,0,6.67,29622.586126732327,1500.0
2023,2,10,13,0,8.620000000000001,63939.21007693962,1500.0
